
641,295,Scion tC,Васильковый,Х5625 49,1GTJC79KX89XY0BTM,2075438757,2010-08-23 00:00,2003
642,295,Chevrolet Silverado 3500 Regular Cab,Темно-зеленый,M4482 97,1GTDT13675PYE76C8,7111358279,2006-08-20 00:00,1985
643,295,Pontiac G6,Цвет морской волны,5877УС 142,1GBKC341129J8VU4K,9087156158,1999-03-08 00:00,1994
644,295,Buick Regal,Оранжево-красный,НУ6069 124,1GTGK16F4XZJ1FPGJ,1951593097,1986-10-02 00:00,1980
645,295,MAZDA Protege5,Античный Белый,2161ТA 125,1G6EL17Y8YPXWZ0F0,5325437396,2007-02-24 00:00,2007
646,296,MAZDA MAZDA3,Тусклый серый,AM3712 197,1YVGF22D4XWNM5DVB,6248220202,1989-04-01 00:00,1989
647,296,Saab 3-Sep,Ярко-розовый,9628УK 50,1GTHG39J2TJLYCAHH,3755125734,2012-03-27 00:00,2007
648,296,Mercedes-Benz SL-Class,Темно-бирюзовый,000T859 15,1B3LC46D99B47H06Y,7945735256,2020-07-26 00:00,2004
649,297,INFINITI EX,Темно-бирюзовый,Х706ОС 64,2GCJK89G42ZPASPXN,5351293928,2018-09-09 00:00,1994
650,297,Toyota Celica,Ярко-розовый,СA712 19,1GCGC24T02ED000XA,4438067563,2007-11-12 00:00,1992
651,297,Acura TL,Синий,6219KE 174,1FDFS24HXTWZVF78H,5758272728,2018-12-14 00:00,2013
652,297,Chevrolet Monte Carlo,Светло-голубой,009T718 03,KMHHT6DD0BNV3287F,3714827158,1993-11-29 00:00,1989
653,297,Hyundai Genesis,Аквамарин,M5665 124,1GKHG35N8TYN8PDWN,8716388153,2020-05-13 00:00,2020
654,298,Dodge Ram Van B350,Шоколадный,6714ТM 74,KMHDC8AE7BUD44ZXJ,7224063394,2007-08-16 00:00,1997
655,298,Kia Forte,Темно-зеленый,ТУ4443 79,1GMDX03E82SRJPSJS,4801263674,2011-01-05 00:00,2010
656,299,Ford Crown Victoria,Светло-зеленый,НТ736 67,3GTFC16F6XTCW9PX0,5408454182,2008-10-29 00:00,2005
657,300,Dodge Ram 1500 Regular Cab,Красный,СР1330 79,1GNSC2C38BS9BHBV2,2887776996,2020-05-21 00:00,2019
658,301,Mercedes-Benz SL-Class,Золотой,007CD1 113,3D3HA16N630W2CC90,1343095981,1988-04-03 00:00,1988
659,302,Audi S8,Темно-розовый,001CD5 33,1GNLCAC07BKXGKZ8D,7212026899,2016-06-10 00:00,2015
660,303,GMC Yukon,Лазурный,Н7836 81,2CNBJ1867WV0HNCEY,7963039180,2011-02-11 00:00,1989
661,304,Genesis G70,Темно-серый,О475KK 30,WVWLK63B9491LLUDV,2113703654,2014-07-26 00:00,2003
662,304,Chevrolet Malibu,Фиолетовый,Н0128 121,1GTHK39R0Y9AZEAYD,3206111071,2012-05-24 00:00,1992
663,305,Toyota Prius Plug-in Hybrid,Оранжевый,004T322 34,2A4JR4DG1B6J26EB6,5758984974,2012-06-21 00:00,1987
664,305,Volkswagen Routan,Красный,BС777 178,3GCBAADB2AUJMS9VM,6705247915,2021-08-03 00:00,2009
665,305,Volvo S80,Темно-фиолетовый,E733BО 60,1GTHC33J3VW7V57VR,5593739101,1996-04-12 00:00,1990
666,305,Lincoln LS,Античный Белый,ХE7627 10,2FTSF31F7YVBLLJY1,5421542262,2018-09-21 00:00,2016
667,306,MINI Cooper,Ярко-розовый,0351СB 28,JF1SF63521KC10731,9519899505,2007-07-24 00:00,1995
668,307,BMW 1 Series,Оранжевый,B402ТM 91,2FMZK49C57DBU2X7X,8482463940,2018-09-09 00:00,2011
669,308,Mercury Tracer,Черный,8815ТУ 05,3FAHP36ZX41BZCALB,5626120270,2013-10-13 00:00,2003
670,309,Hyundai Genesis,Светло-розовый,E898AН 77,3FTKW33F72YLY6YFW,7422083164,1993-03-26 00:00,1988
671,310,Nissan JUKE,Слоновая кость,EK3304 150,3GTXKWD27AZGFFE74,4140972754,2007-08-29 00:00,2006
672,311,Acura NSX,Светло-голубой,5922ОС 102,5N1AN08U694W3559L,9686792014,1986-04-19 00:00,1979
673,312,Mercury Mariner,Белый,6053ХE 28,WDBTJ72J19C2E0L6N,6143991458,2007-11-06 00:00,2001
674,312,Porsche Cayenne,Золотой,НK1740 174,1FDXE45P18YCK043B,3499414230,2000-04-04 00:00,1998
675,312,Dodge Ram 2500 Quad Cab,Красный,6587MР 70,3GTFK66T41BPP1Z3F,5108433741,2013-10-12 00:00,2000
676,312,GMC Savana 3500 Passenger,Темно-оранжевый,ТО3531 24,1FMDU64W44RM8MLFP,4457824377,1998-08-22 00:00,1975
677,312,Saab 3-Sep,Светло-голубой,НM9593 95,1GCHC29G96NXGNFCZ,1823372630,2015-11-24 00:00,2008
678,312,Kia Sedona,Серебряный,KK099 34,1FCLE49L350D5GAVA,2491429945,2010-03-27 00:00,1982
679,312,BMW i8,Красный,006CD1 71,3FTWX33F52VG028WL,1106226558,2018-07-02 00:00,2008
680,313,Audi A4 allroad,Сине-фиолетовый,5097EО 63,1MEFM58U8WRXNFJW4,6856762003,1995-05-28 00:00,1986
681,314,Bentley Continental,Красный,5364ХТ 33,3VWBK21Y04E5T6FSC,7754231343,2016-03-02 00:00,2005
682,314,Ford Edge,Коричневый,B446ТХ 196,1GNHG39618CNBAZF4,4424392166,2013-10-04 00:00,1997
683,314,GMC Sierra 2500 HD Double Cab,Темно-фиолетовый,Р2479 26,KMHWF25H6300EDXJ4,7364209235,2013-08-02 00:00,2000
684,315,Chevrolet Corsica,Сине-фиолетовый,E933MО 60,3GNTKEH33BX6F5BXL,4132677821,2018-01-09 00:00,1979
685,316,Volkswagen Eurovan,Тусклый серый,002CD4 125,2GTEK39Y29LADBR78,8161529762,2020-07-20 00:00,2020
686,316,Chevrolet Tahoe,Бледно-Бирюзовый,0156BН 63,2B4GP45R1XX8S0976,9163981186,2017-12-15 00:00,2003
687,317,Scion iQ,Античный Белый,KР822 196,1J4RR4GGXBTAA4L7Y,3634269880,1998-09-23 00:00,1998
688,318,Jeep Compass,Коричневый,001D181 84,3D7HV16P59YKYHGTV,5324914348,2005-09-24 00:00,2003
689,319,Alfa Romeo Spider,Красный,008T785 41,19XFA16289NTWT0V7,9939845375,2021-05-23 00:00,2018
690,320,MAZDA MX-5 Miata,Лазурный,УО274 89,1GNGK26G96BEBYKUV,1431661329,1995-05-18 00:00,1994
691,321,Dodge Charger,Каштановый,2970ТН 83,1GTHK33F0Y8ACS5VX,7563145941,1982-09-11 00:00,1976
692,321,Lincoln Navigator,Сливовый,004T133 66,3FAFP02148TXENZFJ,9893793023,2016-12-14 00:00,1996
693,322,Volkswagen Tiguan Limited,Серый,K525BО 70,2B4FP543X1JHNHJAG,3402000143,2014-04-09 00:00,1997
694,322,Toyota Highlander Hybrid,Светло-серый,A406AТ 18,2G4WD54219HN8W8JP,2903834178,2021-08-04 00:00,2021
695,323,Chevrolet Spark,Темно-бирюзовый,СТ900 45,1N6AA06A995XS4SUR,9198767422,1996-11-26 00:00,1994
696,323,Chevrolet Express 3500 Passenger,Красный,M1443 84,1GTDT44E58CDU2R3N,9926641245,2010-04-29 00:00,1986
697,324,MINI Hardtop 4 Door,Каштановый,4341ТН 39,3B7HC12YX1A9Z68Y0,5265568081,2001-06-06 00:00,1980
698,325,Toyota Celica,Светло-желтый,M7276 07,3A8FY688960NHTCA8,9400579967,1977-01-24 00:00,1976
699,325,Pontiac Firebird,Темно-красный,AE3380 29,1GBJP32N3VUGW94RL,6938090628,2001-02-21 00:00,1990
700,325,Ford F250 Super Duty Super Cab,Темно-зеленый,ТН194 84,1FT8F3DT4BBVRMN0G,4441513162,2004-04-02 00:00,1973
701,325,Ford F250 Super Duty Crew Cab,Синий,У065KР 69,3GTEC16T517DYVV7N,8738261370,1998-12-18 00:00,1984
702,325,Ford Econoline E250 Cargo,Шоколадный,ОE4931 95,1GNWK5DG7BET32BWD,6952803736,1996-04-24 00:00,1996
703,326,MINI Clubman,Бежевый,KM9070 65,3D5KS26D36YD1HU5R,3554593697,1990-09-28 00:00,1980
704,327,Alfa Romeo 164,Сине-фиолетовый,5548MУ 85,1HGCM72633W1NCJAN,7199016379,2016-12-16 00:00,2001
705,328,Nissan Altima,Серый,A872BР 89,1GDW7PDG8BZH6J1W6,3048635850,2003-12-19 00:00,1995
706,328,Nissan Murano,Фиолетовый,Х451ХТ 777,5TEKU4HN7AW6G0RAT,2716399354,2012-09-01 00:00,2010
707,329,Nissan Maxima,Светло-желтый,A6408 51,5J8TB18597LDX8G16,2296121051,2021-04-16 00:00,1990
708,329,Audi S5,Бежевый,EB630 83,1FAFP67Z5W3FRA45N,7422428442,2019-01-01 00:00,2015
709,329,Ford Tempo,Темно-зеленый,У866ХE 152,1C3EL46R43G83U3FL,1681542191,2015-08-07 00:00,2015
710,329,Honda Passport,Темно-синий,KA874 174,WUASF78E37N2M2DVX,9079897489,1998-09-08 00:00,1975
711,329,Dodge Colt,Светло-синий,K2485 31,1GCNCSD07BM81XKT7,4243887798,2019-07-21 00:00,2008
712,330,Kia Sephia,Темно-зеленый,MР2446 125,1GKFK33J989758FCN,4437912855,2019-07-07 00:00,2013
713,331,Ford Escape,Коралловый,005D056 33,JM3TB3MA0A11T6ZUZ,5642515870,2010-11-07 00:00,2001
714,332,Lexus LS,Лазурный,5654ОK 30,3GCRCSD26A6AA3KYK,3445803315,2009-01-21 00:00,1992
715,332,Ford Taurus,Красный,A3088 38,3D3KS29D480X8XL6P,5307905943,1994-08-20 00:00,1985
716,333,Nissan Altima,Золотой,6635ТС 174,WD5PD244442XZ8N7U,3925490083,1988-10-17 00:00,1985
717,334,Mitsubishi Lancer,Светло-голубой,002T467 95,KMHSJ73E87K0RM2H7,1138418414,2018-11-06 00:00,1997
718,335,Toyota Yaris,Аквамарин,С6211 152,KNAFA1242VYY8TAGR,2993212496,2012-09-05 00:00,2001
719,336,Jaguar XF,Розовый,5244ХС 15,1J4G258S9Y6ZWK5GJ,5024323307,2017-12-06 00:00,2014
720,336,Toyota Avalon,Индиго,9544ТТ 91,KMHGC4AE6B5UEX6RU,9097639899,2020-02-22 00:00,1994
721,337,Nissan Quest,Сливовый,008D768 46,1GCJK33K589J3RX7K,4006469819,2017-04-24 00:00,2010
722,337,Acura RLX,Светло-розовый,Р489НС 44,1J4GK58KX4JWAEPP4,2708033684,2021-09-10 00:00,2007
723,338,Subaru Impreza,Темно-синий,KТ231 37,1FDFW47R19VNH84XS,3798166874,1993-05-05 00:00,1982
724,339,Ford Econoline E250 Cargo,Светло-серый,AТ590 80,TRU4FAFK0BNDZZ94L,9956737622,2016-08-29 00:00,2012
725,340,Pontiac G6,Каштановый,AТ4555 03,1G6DV53V98Y44PRUZ,3214986532,2010-04-04 00:00,1985
726,340,BMW Alpina B7,Сливовый,У383ХС 196,KM8JM82D75RS7WD5E,5179162357,2002-07-22 00:00,1982
727,340,Lexus SC,Темно-синий,EУ4680 04,3VWCT81K06BK34DA5,4692799508,2017-06-10 00:00,2005
728,340,Nissan Frontier King Cab,Темно-бирюзовый,С418EХ 33,5GADV331369H7F94P,4729580662,2007-03-03 00:00,2003
729,340,MAZDA B-Series Cab Plus,Сливовый,K168EУ 23,3FTSF31S91VEZ3TYW,3528787212,2004-08-19 00:00,1978
730,341,Porsche Cayman,Малиновый,K405ХM 31,1HGEJ8549WSY5XVJ2,9174015378,2003-03-28 00:00,1976
731,341,GMC Savana 2500 Cargo,Васильковый,Н3278 85,1GTGK63U31KHE8CFP,7557600946,2020-04-08 00:00,2011
732,342,Nissan Quest,Темно-оранжевый,004CD4 45,1GDKC34F5X68V9SJ6,2236172808,2015-08-14 00:00,2012
733,343,GMC Yukon XL 2500,Ярко-розовый,004D506 164,2FTEF07LXXVZVJ6BC,9824150474,2007-02-01 00:00,1974
734,344,Nissan Titan Crew Cab,Светло-синий,6304УР 28,WDBPJ75JXYUL4MDSP,9134985173,2020-10-02 00:00,2012
735,345,Toyota Regular Cab,Золотой,У6366 02,3D7KA28604G33NCBN,7430465810,2019-09-05 00:00,1978
736,346,Toyota Tundra Regular Cab,Светло-розовый,ХK6179 33,KM8NU4CC1BBKR970U,7047382878,2021-01-20 00:00,2021
737,347,Lexus IS,Каштановый,AО069 18,2FTHW21F21U4850A6,3696389166,2009-03-28 00:00,2004
738,348,Hyundai Tiburon,Зеленый,M7555 28,2GDD4C1E46WPZS9MC,2027325714,2012-02-24 00:00,2008
739,348,MAZDA RX-7,Сливовый,У550СТ 38,2FTHX25H8T8SA5TPC,9757113861,1977-02-20 00:00,1974
740,349,Toyota Sequoia,Темно-бирюзовый,НB299 96,2FAHP71WX7RPYD7NC,4501889054,2000-01-29 00:00,1992
741,350,Chevrolet Bolt EV,Фуксия,У2021 136,1GTN1VC38B0872N4X,6076522448,2009-09-03 00:00,1979
742,351,GMC Savana 3500 Cargo,Красный,Р0256 06,1GCGC13U43RLJ31U3,9552599671,2015-10-26 00:00,1985
743,351,Acura RDX,Каштановый,Т9580 79,2GTFC29M7VRVV5FXL,8287190691,2019-02-08 00:00,2004
744,351,Ford Ranger Regular Cab,Белый,У030ТО 03,KMHET4KCXASEUMR8F,9508808047,2016-11-17 00:00,2008
745,351,Ford Transit 350 Wagon,Синий,B4079 125,2FTJW35F0T2FPS920,1379135607,1999-03-25 00:00,1981
746,352,INFINITI Q70,Аквамарин,Р4782 34,5TBBT48166FCZCSPB,5552964697,2015-09-18 00:00,2010
747,353,Mercedes-Benz Mercedes-AMG GLA,Аквамарин,ТТ2615 65,KM8ZGCKBXBNMYFF27,9974210443,2015-06-30 00:00,1995
748,354,INFINITI FX,Цвет морской волны,Т8497 102,KMHHM65D6369J6LPF,7821683872,2011-11-03 00:00,1995
749,354,Mitsubishi Lancer,Тусклый серый,Х4802 67,1FTDS3ES9BJZJEVJL,9260735566,2017-09-23 00:00,1992
750,355,Honda Accord,Светло-голубой,6928MA 76,1FDKE30F9X858WGLE,7180244740,1985-10-20 00:00,1977
751,355,Buick Encore,Золотой,EН858 14,1J4FJ27P2VAEVLG0M,6439860066,2020-03-24 00:00,2019
752,355,BMW 5 Series,Фиолетовый,M1221 66,1B3LC46J18T4WW8VS,3604642489,2010-09-27 00:00,2000
753,355,Chevrolet Express 1500 Passenger,Васильковый,KХ9432 750,5LMPU28517LSS4TJ4,2153163995,2001-07-07 00:00,1994
754,355,Rolls-Royce Ghost,Белый,УХ8407 99,1GCGC39J5TCBWUVSZ,9545089528,2019-12-30 00:00,2002
755,355,Toyota Previa,Шоколадный,СE1332 95,1Z5HC32K66UE7DTJZ,2689896289,2010-04-21 00:00,2008
756,355,BMW X6,Слоновая кость,9654ХН 125,1N6BA07A36Z11J53E,5148418201,2013-05-09 00:00,2001
757,355,Audi S8,Желтый,MM023 19,1FMZU63E2Y6HKR6ZB,9794696579,1993-11-03 00:00,1971
758,356,Toyota Camry,Светло-серый,007D459 73,2GTEK333783PDLW40,9406351655,2017-02-21 00:00,2007
759,357,Chrysler Concorde,Розовый,С851УE 89,1HGCD5631V3N428W2,4352393794,1978-03-13 00:00,1977
760,357,Toyota Solara,Бледно-Бирюзовый,7025НХ 134,1GTEC14V14ZWG2JXM,6679449730,2018-02-20 00:00,2013
761,357,Kia Optima,Светло-зеленый,РM0472 96,4A31K3DT1BT6V06F7,5095865433,2019-02-25 00:00,2018
762,357,Audi A4,Каштановый,005T177 47,2GTEK19T51HTVULGA,7543139564,2016-02-04 00:00,2015
763,357,MINI Convertible,Коралловый,E7454 163,1GTHK29G87GSYYL89,8884991820,2015-09-21 00:00,1971
764,358,Mercedes-Benz S-Class,Бежевый,НС611 81,3VWRF91C17GDN5E9A,3387315158,2002-03-07 00:00,1979
765,359,BMW M3,Васильковый,AK6432 38,1GTHC73G411Y6E8SK,7595462032,1999-11-05 00:00,1972
766,360,Cadillac CTS,Слоновая кость,Т553ХM 48,2FTFX28L9WY7ZPP2C,1999074388,2018-11-01 00:00,2017
767,361,Ferrari 488 Spider,Коричневый,KТ969 43,1J4FJ68S7TV417K3J,3709545331,1987-05-13 00:00,1976
768,362,Ford Flex,Малиновый,7900AН 34,3G1JF32T3TLD2AHLW,2692380944,2011-05-10 00:00,1992
769,362,Hyundai NEXO,Пурпурный,005CD5 26,WVWMM3AJ7BEBFJT69,8854128601,2007-06-30 00:00,2004
770,363,Hyundai Accent,Темно-синий,BН6122 91,1HGCP26798UHUE7LE,8782991632,2012-08-06 00:00,2010
771,363,Chrysler Town & Country,Сливовый,B278EK 174,5J8TB2H28BS2F7GBG,6658890358,2021-07-31 00:00,2016
772,363,INFINITI Q60,Темно-розовый,О3304 04,1GKCT68WX1M4J2G8A,6585384811,2002-03-05 00:00,2001
773,363,Subaru Tribeca,Фиолетовый,M1584 45,1G6KL5E96ADS5H0EE,9897547643,2020-08-15 00:00,1984
774,363,Honda Odyssey,Пурпурный,KA9416 09,WBXPC93568YLB4P34,6676142307,2011-12-22 00:00,1997
775,364,Lexus LX,Малиновый,О311РТ 17,1G2ZM11116S29GEZ5,2168036367,2009-07-23 00:00,1996
776,365,Dodge Dart,Бежевый,EM9864 51,1C4GP54L7550BNGAS,1954926363,2005-11-13 00:00,2001
777,366,BMW X6,Темный хаки,Х6310 50,WMWML3C54AUB5TTFC,5781187489,2000-01-12 00:00,1998
778,367,Ford Excursion,Черный,5757MН 123,KNAGG4A37A7ZAAXGR,5072288719,2009-02-01 00:00,1975
779,367,INFINITI Q,Светло-голубой,MA222 163,1B3LC56R88GCW2WHE,5596927001,1999-04-02 00:00,1996
780,367,Nissan Frontier Crew Cab,Зеленый,ТA8208 190,2G2WR52454NSDZH1Y,6989847792,1994-11-04 00:00,1985
781,367,Dodge Viper,Каштановый,Т7018 02,3VWMJ81K66EEHB0JG,4797802367,2014-12-06 00:00,2008
782,367,Acura Legend,Темно-оранжевый,M0293 54,1ZVFT84N38D5JB6AX,1924750537,1985-12-15 00:00,1985
783,367,Ford Mustang,Серый,ОA783 54,1D4RE4GGXBGM253EU,2309860915,2021-03-01 00:00,2021
784,367,Kia Sephia,Золотой,Н9812 74,KMHET46C07UFVAYRS,6759688336,2015-10-02 00:00,1990
785,367,Saab 9000,Темный хаки,ХХ225 53,4S3BH68661687MVZ1,2443678237,2015-05-06 00:00,2002
786,367,Ford F250 Super Duty Regular Cab,Шоколадный,9604ОK 70,JN1RZ27D5TT1TYMFL,7731670558,2020-09-27 00:00,2020
787,367,Ford E250 Super Duty Cargo,Красный,B0908 85,JT6HT00W6Y20K7R98,5170424901,2021-06-27 00:00,1997
788,368,Saturn Outlook,Античный Белый,ОН6847 06,2GTJK83U6344S0BV2,9505512355,1981-02-07 00:00,1971
789,368,Plymouth Grand Voyager,Синий,9770BН 173,4S3BE65634TH0YGJM,1519878633,2019-01-02 00:00,2018
790,368,Land Rover Range Rover Sport,Аквамарин,ТТ2815 26,2GTEC19Z67K7SMD4Y,6724908430,2004-05-12 00:00,1996
791,369,Chevrolet Express 1500 Cargo,Шоколадный,MО057 28,2FTKW32F2YLM3UUFM,2322728483,2020-01-17 00:00,2019
792,370,Aston Martin DB9,Белый,Х6723 06,1HGCG22451BEDKTLV,6821413832,1996-05-29 00:00,1986
793,371,GMC Sierra 1500 Regular Cab,Каштановый,Т4574 26,3B7MF36D6VD5PE3WD,4378766120,1995-07-10 00:00,1988
794,372,GMC Savana 3500 Passenger,Коричневый,3327СН 198,1HGCS1B34B1GA22B4,4204417203,2017-08-14 00:00,1999
795,373,Ford Ranger Regular Cab,Светло-синий,1972СН 08,WA1CMBFE9AB5ECR3Z,5281237011,2017-05-10 00:00,2017
796,373,Lexus IS,Индиго,СK274 23,1A4PR6DX6A3ZAG93P,9284519946,1999-10-21 00:00,1982
797,374,Chevrolet Bolt EV,Зеленый,7999ОM 77,3GTP2VE33B2DF08E5,7567863842,2014-02-12 00:00,1993
798,375,MAZDA MAZDA3,Бирюзовый,СО794 154,1LNHM85V289PWWE8L,7337037925,2020-08-20 00:00,1987
799,376,BMW X4,Ярко-розовый,Р223MB 65,1G4GB5EGXAKLNURB8,9390098511,2021-05-28 00:00,2017
800,376,Land Rover Range Rover Sport,Фиолетовый,EM260 08,WAUGC84AXTDNVW1SD,1358066768,2004-06-25 00:00,1987
801,376,Mercedes-Benz GLS,Тусклый серый,Х902BХ 13,YV1TS91Z23ZBDDBJH,5552634501,2018-12-30 00:00,2010
802,376,Porsche Boxster,Каштановый,AA607 136,1GNDV13L1577YUS1A,9460593266,2014-06-05 00:00,2005
803,376,Chevrolet Silverado 3500 HD Crew Cab,Хаки,Х1788 57,YS3DP75G5209FBMM6,7895407408,2019-07-07 00:00,2006
804,377,Volvo C70,Хаки,7687KН 150,1GCWGLDL0BZBFKCKB,9999163516,2012-09-23 00:00,2011
805,378,Dodge Ram 2500 Regular Cab,Лазурный,8122BХ 43,1GTR2TB07BK931EZ9,4438806165,2017-05-14 00:00,2012
806,379,Cadillac Escalade ESV,Золотой,K701BB 123,1G1AL58F06RXX6XUS,6311463572,2014-10-15 00:00,1987
807,380,Mitsubishi i-MiEV,Темно-красный,007CD3 90,3GKFK66357D60F7LX,8907570789,2002-08-08 00:00,1977
808,381,Audi A8,Розовато-лавандовый,СН648 38,WBABH7324TAC97JUH,7717020733,2013-01-17 00:00,2001
809,381,Ford Expedition EL,Светло-голубой,ХТ6096 159,1FMDA11U9TEXLS22Y,3573035302,2011-05-19 00:00,2003
810,382,Volkswagen GLI,Слоновая кость,6803AB 78,1GCRCRFA0BYEK3MM5,6016158877,2021-05-28 00:00,2015
811,382,Maserati GranSport,Белый,005T086 48,1GKGG25C19LK9W12C,3994875940,2016-06-23 00:00,1975
812,382,Isuzu Spacecab,Темно-оранжевый,006T086 177,2GTHC23GX1PKVUWH6,6160232314,2009-10-08 00:00,2004
813,382,Mercedes-Benz SL-Class,Темно-оранжевый,008D682 91,1GNEC130496RTS4W1,6668772674,2021-04-02 00:00,2021
814,382,Acura TL,Светло-синий,KР6326 70,WVWED71K28XDWHWNF,6038275031,2011-05-11 00:00,1977
815,383,Toyota Camry Hybrid,Светло-зеленый,Х8082 40,1GAZGWHG7BJDRXLL5,9799270524,2017-01-31 00:00,2009
816,383,Mercedes-Benz Mercedes-AMG SLC,Фуксия,008T653 99,2HGEJ6326XETHA6M1,9656303910,2009-07-21 00:00,2004
817,383,Nissan Altima,Желто-зеленый,7077УХ 46,1HGCG3155YSWKRFXP,1561837065,2020-09-08 00:00,1993
818,383,Porsche 911,Темно-серый,E486AB 55,2B4GP45R3W0DSTX9L,9980131215,2017-09-24 00:00,1973
819,383,GMC Acadia,Сине-фиолетовый,000CD7 45,4M2EU37E76HM9HFF6,8055671581,2018-03-03 00:00,2018
820,383,Jeep Liberty,Аквамарин,9472AР 01,2FTFF27Z0X2DD2N5J,7767228370,2012-10-05 00:00,1989
821,384,Nissan TITAN XD King Cab,Светло-голубой,005D569 126,2G1FP32KXWULEZ22K,4275530086,2005-08-04 00:00,2005
822,384,Volvo 850,Бледно-зеленый,MK7640 95,1GHDX03E3WD8NLX9X,8401133547,2005-02-22 00:00,2004
823,384,Toyota Camry,Синий,004CD5 53,1J4FZ58SXV6GXGW0R,8794002588,2021-07-18 00:00,2016
824,384,Audi S5,Васильковый,007T365 116,WAUKEBFM5AG5TGZ2T,7798106146,1994-04-19 00:00,1983
825,384,Ford Econoline E350 Cargo,Зеленый,4940ОС 186,4A3AB46S452AD5JRT,4269468429,2016-01-26 00:00,1990
826,384,Nissan Titan Crew Cab,Бледно-Бирюзовый,E261EB 85,1B3MU46C73588V9H3,8725238899,2013-08-04 00:00,2009
827,384,Audi A6,Желтый,B103KB 37,1FMRU16W21DMYV1L0,3062424663,2010-09-24 00:00,2000
828,384,Ford Thunderbird,Светло-розовый,9342УK 17,1GC2GWDG3ATLZV9S2,4918907767,2008-12-19 00:00,2006
829,384,Honda Accord,Светло-зеленый,007CD0 74,2B4WB35T32T4E4C0H,6479143985,2013-03-06 00:00,2013
830,384,GMC Sonoma Regular Cab,Малиновый,Х0555 02,3VWSD69M617URZ96G,9328273873,1979-02-24 00:00,1975
831,384,Ford Econoline E150 Cargo,Синий,M6839 85,1ZVHT82H48Y5U1U9L,1335656386,2020-03-31 00:00,1974
832,384,Mitsubishi Outlander,Малиновый,4150НK 121,1LNLM92V0V57FYBGU,3120496783,2015-06-18 00:00,2014
833,385,INFINITI EX,Желто-зеленый,О6566 05,1GCHK99K69U8910F6,9201851119,1997-02-06 00:00,1972
834,386,Lexus ES,Малиновый,Р4255 51,5TBMT52167ZH0PE62,8316188206,2007-10-17 00:00,2007
835,387,Kia Rio,Темно-фиолетовый,4525ОM 54,1G1ND52M6V5RB4HHP,7985990375,2001-04-14 00:00,1991
836,388,Ferrari F430,Тусклый серый,С3423 198,JH4DC2396W6CZA3M9,9212656677,2021-01-28 00:00,2021
837,389,Hyundai Sonata,Лазурный,8007AE 13,1GCHC34F9X24PPMFY,4157329813,1996-10-03 00:00,1994
838,390,Alfa Romeo Stelvio,Розовато-лавандовый,О901ОУ 134,2GTJC89123P5NYFBT,5154079358,2013-04-06 00:00,2009
